date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-08-31,AMSL.N0000,14.1,14.1,13.7,14.0,42963.0,598266.2,60.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,14.1,14.1,13.7,14.0,False,False,False
2026-08-31,ASIR.N0000,32.8,33.0,32.0,32.0,107544.0,3484174.4,96.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,32.8,33.0,32.0,32.0,False,False,False
2026-08-31,AGPL.N0000,15.9,15.9,15.0,15.0,13228.0,199409.4,15.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,15.9,15.9,15.0,15.0,False,False,False
2026-08-31,BPPL.N0000,18.0,18.1,18.0,18.0,14127.0,254478.7,10.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,18.0,18.1,18.0,18.0,False,False,False
2026-08-31,BFL.N0000,89.0,89.2,88.0,88.8,154559.0,13735542.0,52.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,89.0,89.2,88.0,88.8,False,False,False
2026-08-31,BALA.N0000,62.5,62.5,60.0,60.1,1605.0,96402.5,5.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,62.5,62.5,60.0,60.1,False,False,False
2026-08-31,BRR.N0000,22.9,22.9,20.3,21.9,1183.0,26458.2,13.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,22.9,22.9,20.3,21.9,False,False,False
2026-08-31,BERU.N0000,2.9,2.9,2.8,2.9,3307.0,9485.4,13.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,2.9,2.9,2.8,2.9,False,False,False
2026-08-31,BOGA.N0000,128.75,134.0,128.75,130.0,5333.0,696646.25,26.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,128.75,134.0,128.75,130.0,False,False,False
2026-08-31,BOPL.N0000,70.0,71.5,66.5,70.0,610.0,42156.5,10.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,70.0,71.5,66.5,70.0,False,False,False
2026-08-31,BRWN.N0000,137.5,143.0,135.0,141.75,43718.0,6099608.5,116.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,137.5,143.0,135.0,141.75,False,False,False
2026-08-31,BIL.N0000,4.9,5.4,4.9,5.3,13293895.0,68437997.2,419.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,4.9,5.4,4.9,5.3,False,False,False
2026-08-31,BUKI.N0000,852.0,860.0,852.0,859.75,2.0,1712.0,2.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,852.0,860.0,852.0,859.75,False,False,False
2026-08-31,COLO.N0000,33.5,35.0,33.5,34.5,9978.0,334390.0,13.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,33.5,35.0,33.5,34.5,False,False,False
2026-08-31,CTHR.N0000,558.0,558.0,550.0,550.0,2502.0,1392141.5,5.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,558.0,558.0,550.0,550.0,False,False,False
2026-08-31,CTLD.N0000,36.5,37.0,36.5,36.8,235.0,8641.5,4.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,36.5,37.0,36.5,36.8,False,False,False
2026-08-31,CWM.N0000,38.0,38.0,36.0,36.5,22437.0,824267.7,96.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,38.0,38.0,36.0,36.5,False,False,False
2026-08-31,CSLK.N0000,14.5,14.9,14.4,14.6,1595117.0,23307635.2,389.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,14.5,14.9,14.4,14.6,False,False,False
2026-08-31,CALC.U0000,13.0,13.0,13.0,13.0,5021.0,65273.0,5.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,13.0,13.0,13.0,13.0,False,False,False
2026-08-31,CALU.U0000,9.5,9.5,9.4,9.4,1.0,9.5,1.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,9.5,9.5,9.5,9.4,True,True,False
2026-08-31,CALH.N0000,13.5,13.5,13.3,13.4,127840.0,1711603.8,35.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,13.5,13.5,13.3,13.4,False,False,False
2026-08-31,CALT.N0000,48.9,48.9,48.4,48.5,26789.0,1302766.5,110.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,48.9,48.9,48.4,48.5,False,False,False
2026-08-31,CARG.N0000,679.0,679.0,674.25,678.75,229.0,155449.75,8.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,679.0,679.0,674.25,678.75,False,False,False
2026-08-31,CBNK.N0000,7.5,7.5,7.3,7.5,241382.0,1792518.8,103.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,7.5,7.5,7.3,7.5,False,False,False
2026-08-31,CABO.N0000,167.5,167.5,155.0,158.5,822.0,130265.0,36.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,167.5,167.5,155.0,158.5,False,False,False
2026-08-31,CARS.N0000,716.5,750.0,710.0,749.5,10167.0,7231060.75,25.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,716.5,750.0,710.0,749.5,False,False,False
2026-08-31,CFIN.N0000,225.0,230.0,225.0,227.25,15783.0,3555936.0,27.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,225.0,230.0,225.0,227.25,False,False,False
2026-08-31,CIND.N0000,214.25,214.25,210.0,210.5,509.0,107435.0,12.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,214.25,214.25,210.0,210.5,False,False,False
2026-08-31,CINS.N0000,2979.75,2979.75,2850.0,2850.0,14.0,40255.5,3.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,2979.75,2979.75,2858.0,2850.0,True,True,False
2026-08-31,CINS.X0000,1600.0,1600.0,1566.0,1599.5,663.0,1060396.5,5.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,1600.0,1600.0,1566.0,1599.5,False,False,False
2026-08-31,CCS.N0000,121.5,121.75,120.25,120.25,494303.0,59729858.75,223.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,121.5,121.75,120.25,120.25,False,False,False
2026-08-31,GRAN.N0000,476.0,483.0,476.0,480.0,602.0,288841.0,11.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,476.0,483.0,476.0,480.0,False,False,False
2026-08-31,GUAR.N0000,225.0,227.0,221.75,224.25,369.0,82789.25,10.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,225.0,227.0,221.75,224.25,False,False,False
2026-08-31,CHL.X0000,50.9,50.9,48.3,48.3,1505.0,72753.6,8.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,50.9,50.9,48.3,48.3,False,False,False
2026-08-31,CHL.N0000,62.1,62.7,61.9,62.0,8015.0,496940.4,12.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,62.1,62.7,61.9,62.0,False,False,False
2026-08-31,CHOT.N0000,30.5,30.5,29.9,30.0,62403.0,1875794.5,22.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,30.5,30.5,29.9,30.0,False,False,False
2026-08-31,CINV.N0000,105.5,105.5,105.5,105.5,505.0,53277.5,2.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,105.5,105.5,105.5,105.5,False,False,False
2026-08-31,KZOO.N0000,8.5,8.7,8.5,8.5,108529.0,925356.5,40.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,8.5,8.7,8.5,8.5,False,False,False
2026-08-31,CTBL.N0000,10.5,10.5,10.3,10.3,16637.0,172091.8,31.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,10.5,10.5,10.3,10.3,False,False,False
2026-08-31,CTC.N0000,1796.0,1796.0,1794.75,1796.0,2197.0,3945381.75,70.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,1796.0,1796.0,1794.75,1796.0,False,False,False
2026-08-31,CHMX.N0000,163.0,163.0,163.0,163.0,101.0,16463.0,2.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,163.0,163.0,163.0,163.0,False,False,False
2026-08-31,LLUB.N0000,204.5,204.5,204.0,204.5,28697.0,5865777.75,94.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,204.5,204.5,204.0,204.5,False,False,False
2026-08-31,CWL.N0000,18.0,18.0,16.7,16.8,11492.0,195142.9,42.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,18.0,18.0,16.7,16.8,False,False,False
2026-08-31,CIC.X0000,24.0,24.0,23.4,23.7,266854.0,6287853.2,157.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,24.0,24.0,23.4,23.7,False,False,False
2026-08-31,CIC.N0000,29.0,29.7,28.6,28.9,154017.0,4452061.2,192.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,29.0,29.7,28.6,28.9,False,False,False
2026-08-31,CDB.N0000,35.0,36.2,34.9,36.0,866402.0,30364088.8,66.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,35.0,36.2,34.9,36.0,False,False,False
2026-08-31,CDB.X0000,29.0,29.5,29.0,29.5,64571.0,1884012.0,69.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,29.0,29.5,29.0,29.5,False,False,False
2026-08-31,REEF.N0000,3.6,3.7,3.6,3.6,97908.0,353650.2,15.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,3.6,3.7,3.6,3.6,False,False,False
2026-08-31,COOP.N0000,3.4,3.5,3.3,3.4,116951.0,395339.6,46.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,3.4,3.5,3.3,3.4,False,False,False
2026-08-31,PHAR.N0000,182.0,185.0,176.0,177.75,4002.0,724534.0,12.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,182.0,185.0,176.0,177.75,False,False,False
2026-08-31,DOCK.N0000,122.0,126.0,120.0,120.5,95732.0,11574035.75,166.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,122.0,126.0,120.0,120.5,False,False,False
2026-08-31,CIT.N0000,360.0,362.0,357.75,358.75,129.0,46299.25,10.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,360.0,362.0,357.75,358.75,False,False,False
2026-08-31,CLND.N0000,48.9,50.0,48.7,49.5,31955.0,1588946.0,26.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,48.9,50.0,48.7,49.5,False,False,False
2026-08-31,COMB.N0000,203.75,204.0,202.5,203.5,115129.0,23385202.25,190.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,203.75,204.0,202.5,203.5,False,False,False
2026-08-31,COMB.X0000,188.0,188.0,185.0,185.5,21983.0,4082306.5,81.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,188.0,188.0,185.0,185.5,False,False,False
2026-08-31,COCR.N0000,107.75,110.0,107.75,109.0,217157.0,23720087.0,338.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,107.75,110.0,107.75,109.0,False,False,False
2026-08-31,COMD.N0000,293.25,293.5,293.25,293.5,20.0,5865.0,2.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,293.25,293.25,293.25,293.5,True,True,False
2026-08-31,SOY.N0000,2110.75,2111.0,2100.0,2100.0,32.0,67551.25,5.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,2110.75,2111.0,2110.5,2100.0,True,True,False
2026-08-31,DPL.N0000,13.5,13.5,13.3,13.3,14651.0,195385.4,25.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,13.5,13.5,13.3,13.3,False,False,False
2026-08-31,DFCC.N0000,126.5,128.0,125.75,128.0,28470.0,3612116.25,79.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,126.5,128.0,125.75,128.0,False,False,False
2026-08-31,DIAL.N0000,46.7,47.0,46.2,46.4,140478.0,6527373.1,379.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,46.7,47.0,46.2,46.4,False,False,False
2026-08-31,CALF.N0000,134.0,134.0,128.0,128.0,9.0,1206.0,2.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,134.0,134.0,134.0,128.0,True,True,False
2026-08-31,DIMO.N0000,1400.0,1424.0,1400.0,1400.0,675.0,945119.5,19.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,1400.0,1424.0,1400.0,1400.0,False,False,False
2026-08-31,PKME.N0000,159.25,161.0,158.5,159.0,8632.0,1375004.25,61.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,159.25,161.0,158.5,159.0,False,False,False
2026-08-31,CTEA.N0000,1504.5,1600.0,1500.0,1500.0,30.0,45485.5,6.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,1504.5,1600.0,1503.0,1500.0,True,True,False
2026-08-31,DIPD.N0000,57.2,57.6,56.8,57.0,100579.0,5737703.6,162.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,57.2,57.6,56.8,57.0,False,False,False
2026-08-31,DIST.N0000,53.0,53.0,52.4,52.5,90435.0,4764742.2,217.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,53.0,53.0,52.4,52.5,False,False,False
2026-08-31,STAF.N0000,41.9,41.9,40.2,40.4,30842.0,1252995.8,20.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,41.9,41.9,40.2,40.4,False,False,False
2026-08-31,EBCR.N0000,38.3,38.3,36.5,36.8,23021.0,857634.9,58.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,38.3,38.3,36.5,36.8,False,False,False
2026-08-31,EML.N0000,8.4,8.4,7.6,7.9,112312.0,890718.1,86.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,8.4,8.4,7.6,7.9,False,False,False
2026-08-31,ECL.N0000,15.5,15.7,15.5,15.7,491.0,7685.1,4.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,15.5,15.7,15.5,15.7,False,False,False
2026-08-31,EAST.N0000,67.0,70.5,65.0,69.9,275172.0,18876030.5,299.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,67.0,70.5,65.0,69.9,False,False,False
2026-08-31,EMER.N0000,10.6,10.6,10.2,10.3,13598.0,139278.7,17.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,10.6,10.6,10.2,10.3,False,False,False
2026-08-31,EDEN.N0000,9.6,9.7,9.5,9.6,87693.0,842488.5,47.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,9.6,9.7,9.5,9.6,False,False,False
2026-08-31,ELPL.N0000,179.75,179.75,173.25,179.75,1682.0,296272.75,36.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,179.75,179.75,173.25,179.75,False,False,False
2026-08-31,ETWO.N0000,61.0,61.0,58.9,60.9,472.0,28733.6,6.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,61.0,61.0,58.9,60.9,False,False,False
2026-08-31,PACK.N0000,11.2,11.4,11.0,11.0,232019.0,2565786.9,80.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,11.2,11.4,11.0,11.0,False,False,False
2026-08-31,EXT.N0000,14.3,14.8,14.0,14.6,500581.0,7191430.1,153.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,14.3,14.8,14.0,14.6,False,False,False
2026-08-31,CFVF.N0000,44.9,45.0,44.6,44.6,28778.0,1288637.8,111.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,44.9,45.0,44.6,44.6,False,False,False
2026-08-31,FCT.N0000,27.6,28.0,27.6,27.8,24978.0,694832.8,33.0,cse_trade_summary_current,10,2026-08-31,33974f4bd8b306e9425db24e4a571eb585901376fb4b3abff876f74ad6d26dcc,accepted,,27.6,28.0,27.6,27.8,False,False,False
