date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-08-07,GREG.N0000,36.8,39.0,36.8,38.9,3117.0,119748.0,21.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,36.8,39.0,36.8,38.9,False,False,False
2026-08-07,AINS.N0000,28.0,28.0,27.5,27.5,421.0,11588.0,3.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,28.0,28.0,27.5,27.5,False,False,False
2026-08-07,AAF.N0000,50.6,51.0,50.5,50.8,35915.0,1824732.6,58.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,50.6,51.0,50.5,50.8,False,False,False
2026-08-07,ASIY.N0000,12.2,12.4,12.0,12.3,108324.0,1309123.0,44.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,12.2,12.4,12.0,12.3,False,False,False
2026-08-07,AHPL.N0000,47.2,47.2,47.0,47.0,233144.0,10958097.1,209.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,47.2,47.2,47.0,47.0,False,False,False
2026-08-07,AMSL.N0000,14.0,15.5,14.0,15.1,1230932.0,18571910.1,338.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,14.0,15.5,14.0,15.1,False,False,False
2026-08-07,ASIR.N0000,33.9,36.0,33.5,35.0,1171015.0,40273306.8,354.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,33.9,36.0,33.5,35.0,False,False,False
2026-08-07,AGPL.N0000,14.2,16.4,14.1,16.0,287984.0,4370952.0,118.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,14.2,16.4,14.1,16.0,False,False,False
2026-08-07,BPPL.N0000,18.1,18.9,17.9,18.0,73817.0,1347131.5,76.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,18.1,18.9,17.9,18.0,False,False,False
2026-08-07,BFL.N0000,90.0,90.5,89.0,90.2,68773.0,6186435.8,116.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,90.0,90.5,89.0,90.2,False,False,False
2026-08-07,BALA.N0000,62.0,62.8,59.5,60.0,3826.0,229819.8,26.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,62.0,62.8,59.5,60.0,False,False,False
2026-08-07,BRR.N0000,22.9,24.0,20.8,24.0,118611.0,2816360.3,31.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,22.9,24.0,20.8,24.0,False,False,False
2026-08-07,BERU.N0000,2.9,3.0,2.9,3.0,175700.0,526760.0,19.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,2.9,3.0,2.9,3.0,False,False,False
2026-08-07,BOGA.N0000,138.0,139.0,134.0,138.5,12052.0,1649673.5,68.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,138.0,139.0,134.0,138.5,False,False,False
2026-08-07,BOPL.N0000,74.8,74.9,74.2,74.5,5277.0,393423.5,39.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,74.8,74.9,74.2,74.5,False,False,False
2026-08-07,BRWN.N0000,139.0,140.0,139.0,139.25,7490.0,1041449.5,45.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,139.0,140.0,139.0,139.25,False,False,False
2026-08-07,BIL.N0000,5.2,5.3,5.1,5.2,1775793.0,9179189.0,196.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,5.2,5.3,5.1,5.2,False,False,False
2026-08-07,BUKI.N0000,835.0,857.0,826.0,846.5,129.0,109014.5,17.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,835.0,857.0,826.0,846.5,False,False,False
2026-08-07,COLO.N0000,38.7,38.8,38.7,38.8,308.0,11939.6,7.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,38.7,38.8,38.7,38.8,False,False,False
2026-08-07,CTHR.N0000,507.5,510.0,501.0,508.25,43860.0,22280985.0,16.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,507.5,510.0,501.0,508.25,False,False,False
2026-08-07,CTLD.N0000,37.3,38.5,37.0,37.3,4558.0,169863.4,11.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,37.3,38.5,37.0,37.3,False,False,False
2026-08-07,CWM.N0000,39.5,39.8,39.5,39.6,5779.0,229954.0,14.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,39.5,39.8,39.5,39.6,False,False,False
2026-08-07,CSLK.N0000,11.5,11.8,11.5,11.7,66124.0,768516.6,39.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,11.5,11.8,11.5,11.7,False,False,False
2026-08-07,CALC.U0000,12.6,13.0,12.6,13.0,1.0,12.6,1.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,12.6,12.6,12.6,13.0,True,True,False
2026-08-07,CALU.U0000,9.8,9.8,9.5,9.5,13812.0,131328.0,8.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,9.8,9.8,9.5,9.5,False,False,False
2026-08-07,CALH.N0000,13.3,13.7,13.3,13.7,19889.0,269044.8,37.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,13.3,13.7,13.3,13.7,False,False,False
2026-08-07,CALT.N0000,51.4,51.4,50.6,51.1,4552.0,233156.1,35.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,51.4,51.4,50.6,51.1,False,False,False
2026-08-07,CARG.N0000,679.0,691.75,670.0,680.0,2090.0,1421081.0,41.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,679.0,691.75,670.0,680.0,False,False,False
2026-08-07,CBNK.N0000,7.7,7.7,7.0,7.0,67963600.0,476453804.0,405.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,7.7,7.7,7.0,7.0,False,False,False
2026-08-07,CABO.N0000,208.0,210.0,208.0,209.25,514.0,107528.25,8.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,208.0,210.0,208.0,209.25,False,False,False
2026-08-07,CARS.N0000,739.75,739.75,725.75,725.75,69.0,50893.75,7.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,739.75,739.75,727.0,725.75,True,True,False
2026-08-07,CFIN.N0000,225.0,230.0,225.0,229.0,28467.0,6530451.5,45.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,225.0,230.0,225.0,229.0,False,False,False
2026-08-07,CIND.N0000,210.0,210.0,207.0,207.5,12031.0,2497726.75,80.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,210.0,210.0,207.0,207.5,False,False,False
2026-08-07,CINS.X0000,1500.25,1500.25,1496.0,1500.0,1027.0,1540493.25,23.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,1500.25,1500.25,1496.0,1500.0,False,False,False
2026-08-07,CINS.N0000,2900.0,2900.0,2851.25,2851.25,6.0,17400.0,3.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,2900.0,2900.0,2900.0,2851.25,True,True,False
2026-08-07,BREW.N0000,2751.25,2998.5,2720.0,2979.75,13.0,35914.75,6.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,2751.25,2998.5,2720.0,2979.75,False,False,False
2026-08-07,CCS.N0000,127.5,129.75,127.0,127.25,127951.0,16420755.75,95.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,127.5,129.75,127.0,127.25,False,False,False
2026-08-07,GRAN.N0000,492.0,492.0,475.0,477.25,7189.0,3515853.0,47.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,492.0,492.0,475.0,477.25,False,False,False
2026-08-07,GUAR.N0000,225.0,225.0,221.5,223.75,538.0,120702.5,20.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,225.0,225.0,221.5,223.75,False,False,False
2026-08-07,CHL.X0000,49.6,49.6,49.5,49.6,95.0,4703.0,3.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,49.6,49.6,49.5,49.6,False,False,False
2026-08-07,CHL.N0000,63.0,63.4,63.0,63.2,500.0,31605.8,10.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,63.0,63.4,63.0,63.2,False,False,False
2026-08-07,CHOT.N0000,32.3,32.3,32.3,32.3,100.0,3230.0,1.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,32.3,32.3,32.3,32.3,False,False,False
2026-08-07,CINV.N0000,102.0,104.75,102.0,103.75,218293.0,22485588.5,22.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,102.0,104.75,102.0,103.75,False,False,False
2026-08-07,KZOO.N0000,8.9,8.9,8.7,8.9,220292.0,1933073.4,47.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,8.9,8.9,8.7,8.9,False,False,False
2026-08-07,CTBL.N0000,10.5,10.6,10.5,10.5,195.0,2048.5,6.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,10.5,10.6,10.5,10.5,False,False,False
2026-08-07,CTC.N0000,1800.0,1800.0,1798.0,1800.0,1200.0,2159883.25,19.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,1800.0,1800.0,1798.0,1800.0,False,False,False
2026-08-07,CHMX.N0000,165.0,165.0,159.25,159.25,70.0,11450.0,5.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,165.0,165.0,160.0,159.25,True,True,False
2026-08-07,LLUB.N0000,202.75,205.0,202.75,204.25,125979.0,25808692.5,107.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,202.75,205.0,202.75,204.25,False,False,False
2026-08-07,CWL.N0000,17.6,17.9,17.3,17.5,6503.0,114230.7,22.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,17.6,17.9,17.3,17.5,False,False,False
2026-08-07,CIC.X0000,24.6,25.0,24.5,24.5,508771.0,12550456.9,116.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,24.6,25.0,24.5,24.5,False,False,False
2026-08-07,CIC.N0000,30.0,30.1,29.8,29.9,398974.0,11959417.3,141.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,30.0,30.1,29.8,29.9,False,False,False
2026-08-07,CDB.N0000,40.2,40.2,39.7,39.7,28228.0,1124701.4,36.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,40.2,40.2,39.7,39.7,False,False,False
2026-08-07,CDB.X0000,31.5,31.5,30.9,31.0,409650.0,12739538.8,232.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,31.5,31.5,30.9,31.0,False,False,False
2026-08-07,REEF.N0000,3.8,4.0,3.8,3.9,419468.0,1635896.0,43.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,3.8,4.0,3.8,3.9,False,False,False
2026-08-07,COOP.N0000,3.4,3.5,3.4,3.5,297302.0,1022779.0,25.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,3.4,3.5,3.4,3.5,False,False,False
2026-08-07,PHAR.N0000,171.25,177.75,169.0,176.25,17100.0,3014020.0,29.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,171.25,177.75,169.0,176.25,False,False,False
2026-08-07,DOCK.N0000,126.0,130.0,126.0,129.25,340850.0,43451033.0,264.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,126.0,130.0,126.0,129.25,False,False,False
2026-08-07,CFI.N0000,375.0,375.0,360.0,364.0,421.0,153239.75,17.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,375.0,375.0,360.0,364.0,False,False,False
2026-08-07,CIT.N0000,370.75,390.0,360.0,366.5,192.0,70351.25,9.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,370.75,390.0,360.0,366.5,False,False,False
2026-08-07,CLND.N0000,51.9,51.9,51.9,51.9,8031.0,416808.9,6.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,51.9,51.9,51.9,51.9,False,False,False
2026-08-07,COMB.X0000,183.5,185.0,183.25,185.0,20113.0,3715055.0,62.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,183.5,185.0,183.25,185.0,False,False,False
2026-08-07,COMB.N0000,203.0,203.0,202.0,203.0,89659.0,18140723.25,218.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,203.0,203.0,202.0,203.0,False,False,False
2026-08-07,COCR.N0000,107.5,109.5,107.5,109.25,1422126.0,154607372.25,743.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,107.5,109.5,107.5,109.25,False,False,False
2026-08-07,COMD.N0000,307.0,307.0,295.5,295.5,54.0,16578.0,3.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,307.0,307.0,307.0,295.5,True,True,False
2026-08-07,SOY.N0000,2342.75,2352.75,2342.75,2352.75,2.0,4685.5,1.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,2342.75,2342.75,2342.75,2352.75,True,True,False
2026-08-07,DPL.N0000,14.3,14.3,14.1,14.1,131015.0,1850480.3,47.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,14.3,14.3,14.1,14.1,False,False,False
2026-08-07,DFCC.N0000,125.75,127.0,125.5,126.25,57446.0,7243675.0,121.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,125.75,127.0,125.5,126.25,False,False,False
2026-08-07,DIAL.N0000,44.0,44.8,44.0,44.3,145679.0,6445069.7,98.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,44.0,44.8,44.0,44.3,False,False,False
2026-08-07,CALF.N0000,125.25,131.0,125.25,131.0,5.0,626.25,2.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,125.25,125.25,125.25,131.0,True,True,False
2026-08-07,DIMO.N0000,1420.0,1530.0,1420.0,1500.5,4164.0,6226577.0,58.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,1420.0,1530.0,1420.0,1500.5,False,False,False
2026-08-07,PKME.N0000,160.75,161.0,160.0,160.75,91726.0,14697972.25,147.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,160.75,161.0,160.0,160.75,False,False,False
2026-08-07,CTEA.N0000,1420.0,1490.0,1420.0,1460.0,11.0,15970.0,2.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,1420.0,1490.0,1420.0,1460.0,False,False,False
2026-08-07,DIPD.N0000,56.4,56.6,56.2,56.4,94172.0,5310854.3,71.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,56.4,56.6,56.2,56.4,False,False,False
2026-08-07,DIST.N0000,55.5,56.5,55.5,55.8,9300.0,518557.9,41.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,55.5,56.5,55.5,55.8,False,False,False
2026-08-07,STAF.N0000,42.0,42.0,41.3,41.9,24669.0,1026948.7,17.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,42.0,42.0,41.3,41.9,False,False,False
2026-08-07,EBCR.N0000,39.5,40.3,39.5,39.5,77705.0,3074392.5,51.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,39.5,40.3,39.5,39.5,False,False,False
2026-08-07,EML.N0000,8.2,8.8,8.0,8.1,27699.0,224561.7,35.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,8.2,8.8,8.0,8.1,False,False,False
2026-08-07,ECL.N0000,15.3,15.6,15.3,15.4,1011.0,15581.1,4.0,cse_trade_summary_current,10,2026-08-07,b4fd0d0ecfd94ecc93c459123041db7aa1d565fb3ee80a7b4f8dae55746ed2ca,accepted,,15.3,15.6,15.3,15.4,False,False,False
