date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-08-12,SPEN.N0000,142.5,142.5,141.75,142.0,1430.0,203315.25,19.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,142.5,142.5,141.75,142.0,False,False,False
2026-08-12,ALLI.N0000,304.25,309.25,304.25,307.0,858.0,263592.25,12.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,304.25,309.25,304.25,307.0,False,False,False
2026-08-12,AFS.N0000,29.5,29.5,28.5,28.6,63251.0,1812042.5,28.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,29.5,29.5,28.5,28.6,False,False,False
2026-08-12,ALUM.N0000,16.3,16.3,16.0,16.0,117729.0,1885038.2,96.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,16.3,16.3,16.0,16.0,False,False,False
2026-08-12,ABL.N0000,26.4,26.5,26.3,26.3,115527.0,3048759.6,45.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,26.4,26.5,26.3,26.3,False,False,False
2026-08-12,ATL.N0000,20.4,20.4,19.9,20.0,12134.0,242592.5,12.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,20.4,20.4,19.9,20.0,False,False,False
2026-08-12,ATLL.N0000,22.2,22.2,22.0,22.0,470.0,10370.8,4.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,22.2,22.2,22.0,22.0,False,False,False
2026-08-12,TAP.N0000,31.2,31.8,31.0,31.5,30495.0,956279.4,26.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,31.2,31.8,31.0,31.5,False,False,False
2026-08-12,GREG.N0000,37.9,38.0,36.6,37.7,2005.0,75865.0,5.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,37.9,38.0,36.6,37.7,False,False,False
2026-08-12,AINS.N0000,27.3,27.3,27.3,27.3,349.0,9527.7,8.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,27.3,27.3,27.3,27.3,False,False,False
2026-08-12,AAF.N0000,50.0,50.5,50.0,50.0,35084.0,1754282.5,63.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,50.0,50.5,50.0,50.0,False,False,False
2026-08-12,ASIY.N0000,13.0,13.4,12.9,13.2,226863.0,2988535.3,66.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,13.0,13.4,12.9,13.2,False,False,False
2026-08-12,AHPL.N0000,49.0,49.0,47.0,47.0,23694.0,1115398.5,40.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,49.0,49.0,47.0,47.0,False,False,False
2026-08-12,AMSL.N0000,15.4,15.4,15.2,15.3,40913.0,626235.4,29.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,15.4,15.4,15.2,15.3,False,False,False
2026-08-12,ASIR.N0000,35.2,35.2,34.5,34.9,86719.0,3040295.7,54.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,35.2,35.2,34.5,34.9,False,False,False
2026-08-12,AGPL.N0000,15.9,15.9,15.0,15.2,11705.0,178050.5,33.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,15.9,15.9,15.0,15.2,False,False,False
2026-08-12,BPPL.N0000,18.5,18.6,18.1,18.2,23342.0,424823.9,20.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,18.5,18.6,18.1,18.2,False,False,False
2026-08-12,BFL.N0000,90.4,90.5,89.3,89.5,259139.0,23229674.0,125.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,90.4,90.5,89.3,89.5,False,False,False
2026-08-12,BALA.N0000,62.8,62.8,60.1,60.5,62906.0,3796575.4,24.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,62.8,62.8,60.1,60.5,False,False,False
2026-08-12,BRR.N0000,23.0,23.5,23.0,23.0,13828.0,323587.4,14.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,23.0,23.5,23.0,23.0,False,False,False
2026-08-12,BERU.N0000,2.9,3.0,2.9,3.0,12630.0,36830.0,6.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,2.9,3.0,2.9,3.0,False,False,False
2026-08-12,BOGA.N0000,141.0,141.0,139.0,139.5,14001.0,1959605.75,30.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,141.0,141.0,139.0,139.5,False,False,False
2026-08-12,BOPL.N0000,75.0,75.0,74.2,74.6,33504.0,2504960.1,56.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,75.0,75.0,74.2,74.6,False,False,False
2026-08-12,BRWN.N0000,139.0,139.0,137.0,137.0,4544.0,623069.0,53.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,139.0,139.0,137.0,137.0,False,False,False
2026-08-12,BIL.N0000,5.2,5.3,5.1,5.2,1432187.0,7401309.3,89.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,5.2,5.3,5.1,5.2,False,False,False
2026-08-12,BUKI.N0000,848.0,870.0,848.0,858.25,28.0,24088.0,6.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,848.0,870.0,848.0,858.25,False,False,False
2026-08-12,COLO.N0000,38.5,38.5,38.5,38.5,1417.0,54554.5,10.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,38.5,38.5,38.5,38.5,False,False,False
2026-08-12,CTHR.N0000,527.25,529.75,500.25,500.25,24.0,12432.5,9.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,527.25,529.75,502.0,500.25,True,True,False
2026-08-12,CTLD.N0000,39.3,39.3,38.0,39.0,1737.0,67744.9,4.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,39.3,39.3,38.0,39.0,False,False,False
2026-08-12,CWM.N0000,39.0,39.4,38.4,38.5,4821.0,185653.9,32.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,39.0,39.4,38.4,38.5,False,False,False
2026-08-12,CSLK.N0000,12.2,12.2,12.0,12.1,105724.0,1270142.6,30.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,12.2,12.2,12.0,12.1,False,False,False
2026-08-12,CALC.U0000,12.7,13.0,12.7,13.0,3.0,38.1,2.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,12.7,12.7,12.7,13.0,True,True,False
2026-08-12,CALI.U0000,13.3,13.3,13.1,13.2,100.0,1319.8,2.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,13.3,13.3,13.1,13.2,False,False,False
2026-08-12,CALU.U0000,9.5,9.6,9.4,9.4,2744.0,25820.9,6.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,9.5,9.6,9.4,9.4,False,False,False
2026-08-12,CALH.N0000,13.7,13.7,13.5,13.5,23856.0,323579.3,26.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,13.7,13.7,13.5,13.5,False,False,False
2026-08-12,CALT.N0000,50.8,51.0,50.4,50.5,28932.0,1464798.5,107.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,50.8,51.0,50.4,50.5,False,False,False
2026-08-12,CARG.N0000,679.5,679.5,658.0,662.0,130.0,86068.5,18.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,679.5,679.5,658.0,662.0,False,False,False
2026-08-12,CBNK.N0000,7.4,7.5,7.3,7.5,160742.0,1204688.4,60.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,7.4,7.5,7.3,7.5,False,False,False
2026-08-12,CABO.N0000,199.0,199.5,190.0,191.25,4877.0,932958.25,77.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,199.0,199.5,190.0,191.25,False,False,False
2026-08-12,CARS.N0000,711.25,737.0,711.25,737.0,35.0,25283.0,6.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,711.25,736.75,711.25,737.0,True,True,False
2026-08-12,CFIN.N0000,230.0,230.0,227.5,230.0,1555.0,355222.5,11.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,230.0,230.0,227.5,230.0,False,False,False
2026-08-12,CIND.N0000,214.0,215.0,213.0,214.75,729.0,156463.0,7.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,214.0,215.0,213.0,214.75,False,False,False
2026-08-12,CINS.X0000,1502.0,1555.0,1502.0,1548.25,1510.0,2335800.0,16.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,1502.0,1555.0,1502.0,1548.25,False,False,False
2026-08-12,BREW.N0000,2800.0,2800.0,2800.0,2800.0,100.0,280000.0,1.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,2800.0,2800.0,2800.0,2800.0,False,False,False
2026-08-12,CCS.N0000,128.0,128.0,125.0,125.25,143521.0,18004728.0,165.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,128.0,128.0,125.0,125.25,False,False,False
2026-08-12,GRAN.N0000,489.0,489.0,483.0,483.0,1345.0,649795.0,16.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,489.0,489.0,483.0,483.0,False,False,False
2026-08-12,GUAR.N0000,225.0,225.0,225.0,225.0,154368.0,34732807.0,11.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,225.0,225.0,225.0,225.0,False,False,False
2026-08-12,CHL.X0000,50.0,50.0,47.7,49.8,108.0,5381.6,2.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,50.0,50.0,47.7,49.8,False,False,False
2026-08-12,CHL.N0000,64.9,64.9,64.5,64.5,201.0,13004.6,3.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,64.9,64.9,64.5,64.5,False,False,False
2026-08-12,CHOT.N0000,30.9,31.8,30.9,30.9,6732.0,208388.8,8.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,30.9,31.8,30.9,30.9,False,False,False
2026-08-12,CINV.N0000,107.0,107.0,105.0,105.0,4916.0,517387.0,13.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,107.0,107.0,105.0,105.0,False,False,False
2026-08-12,KZOO.N0000,9.0,9.2,8.9,9.0,325717.0,2928175.0,91.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,9.0,9.2,8.9,9.0,False,False,False
2026-08-12,CTBL.N0000,10.5,10.7,10.5,10.5,66846.0,702500.2,34.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,10.5,10.7,10.5,10.5,False,False,False
2026-08-12,CTC.N0000,1799.5,1800.0,1799.0,1800.0,548.0,986287.25,40.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,1799.5,1800.0,1799.0,1800.0,False,False,False
2026-08-12,CHMX.N0000,159.5,159.5,159.25,159.25,15.0,2392.5,2.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,159.5,159.5,159.5,159.25,True,True,False
2026-08-12,LLUB.N0000,203.75,204.0,203.0,203.5,20639.0,4200387.75,78.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,203.75,204.0,203.0,203.5,False,False,False
2026-08-12,CWL.N0000,17.6,18.5,17.3,18.1,42291.0,747297.2,21.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,17.6,18.5,17.3,18.1,False,False,False
2026-08-12,CIC.N0000,30.4,30.4,29.8,29.9,100892.0,3019311.2,90.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,30.4,30.4,29.8,29.9,False,False,False
2026-08-12,CIC.X0000,24.5,24.8,24.2,24.3,505977.0,12336486.2,111.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,24.5,24.8,24.2,24.3,False,False,False
2026-08-12,CDB.X0000,30.0,30.0,29.8,29.8,133668.0,3997480.2,137.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,30.0,30.0,29.8,29.8,False,False,False
2026-08-12,CDB.N0000,40.8,40.8,38.8,39.5,2853.0,111071.7,14.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,40.8,40.8,38.8,39.5,False,False,False
2026-08-12,REEF.N0000,3.8,3.9,3.7,3.7,149672.0,558410.6,47.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,3.8,3.9,3.7,3.7,False,False,False
2026-08-12,COOP.N0000,3.6,3.6,3.5,3.6,80659.0,289955.5,27.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,3.6,3.6,3.5,3.6,False,False,False
2026-08-12,PHAR.N0000,185.5,187.0,182.75,183.0,31170.0,5735249.75,41.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,185.5,187.0,182.75,183.0,False,False,False
2026-08-12,DOCK.N0000,127.25,127.75,126.5,127.0,81088.0,10315888.25,88.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,127.25,127.75,126.5,127.0,False,False,False
2026-08-12,CFI.N0000,368.25,368.25,363.0,364.0,2516.0,916346.5,9.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,368.25,368.25,363.0,364.0,False,False,False
2026-08-12,CLND.N0000,51.4,53.5,51.4,51.5,82701.0,4258094.8,41.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,51.4,53.5,51.4,51.5,False,False,False
2026-08-12,COMB.N0000,203.0,203.0,202.5,202.75,57126.0,11592939.25,175.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,203.0,203.0,202.5,202.75,False,False,False
2026-08-12,COMB.X0000,185.0,185.0,184.0,184.5,66425.0,12231204.0,123.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,185.0,185.0,184.0,184.5,False,False,False
2026-08-12,COCR.N0000,108.5,108.5,107.5,108.0,258491.0,27898541.5,364.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,108.5,108.5,107.5,108.0,False,False,False
2026-08-12,COMD.N0000,300.0,300.0,295.0,295.0,552.0,162893.75,9.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,300.0,300.0,295.0,295.0,False,False,False
2026-08-12,SOY.N0000,2335.0,2335.0,2250.0,2250.5,2105.0,4737803.25,18.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,2335.0,2335.0,2250.0,2250.5,False,False,False
2026-08-12,DPL.N0000,14.0,14.3,13.7,14.0,34878.0,480670.0,39.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,14.0,14.3,13.7,14.0,False,False,False
2026-08-12,DFCC.N0000,127.5,128.0,126.5,126.5,39378.0,5033040.75,77.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,127.5,128.0,126.5,126.5,False,False,False
2026-08-12,DIAL.N0000,44.3,45.9,44.3,45.0,410935.0,18438397.6,166.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,44.3,45.9,44.3,45.0,False,False,False
2026-08-12,CALF.N0000,130.0,134.25,125.0,128.0,19727.0,2544418.25,45.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,130.0,134.25,125.0,128.0,False,False,False
2026-08-12,DIMO.N0000,1508.5,1508.5,1475.75,1489.0,190.0,283644.5,18.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,1508.5,1508.5,1475.75,1489.0,False,False,False
2026-08-12,PKME.N0000,160.0,160.75,160.0,160.25,75797.0,12136822.0,65.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,160.0,160.75,160.0,160.25,False,False,False
2026-08-12,CTEA.N0000,1490.0,1490.0,1460.0,1460.0,13.0,19233.0,5.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,1490.0,1490.0,1478.0,1460.0,True,True,False
2026-08-12,DIPD.N0000,57.6,59.6,57.6,59.2,809052.0,47409840.8,423.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,57.6,59.6,57.6,59.2,False,False,False
2026-08-12,DIST.N0000,55.9,55.9,55.0,55.0,189583.0,10433515.3,129.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,55.9,55.9,55.0,55.0,False,False,False
2026-08-12,STAF.N0000,42.2,43.8,42.2,43.1,1206.0,51500.1,27.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,42.2,43.8,42.2,43.1,False,False,False
2026-08-12,EBCR.N0000,39.7,40.0,39.4,39.8,40342.0,1611652.3,32.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,39.7,40.0,39.4,39.8,False,False,False
2026-08-12,EML.N0000,8.5,8.5,8.3,8.3,5349.0,44666.5,8.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,8.5,8.5,8.3,8.3,False,False,False
2026-08-12,ECL.N0000,15.2,15.2,15.0,15.0,11749.0,177235.0,6.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,15.2,15.2,15.0,15.0,False,False,False
2026-08-12,EAST.N0000,58.6,61.8,58.5,58.6,3229.0,192207.4,25.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,58.6,61.8,58.5,58.6,False,False,False
2026-08-12,EMER.N0000,11.7,11.9,11.3,11.8,11271.0,131809.3,19.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,11.7,11.9,11.3,11.8,False,False,False
2026-08-12,EDEN.N0000,10.2,10.4,10.0,10.0,52239.0,526828.8,23.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,10.2,10.4,10.0,10.0,False,False,False
2026-08-12,ELPL.N0000,180.0,180.0,180.0,180.0,82.0,14760.0,1.0,cse_trade_summary_current,10,2026-08-12,0dee7b39a998fd6bc4089bb761e772ca9450127f4c1db9e49b6eaf8610cb5c41,accepted,,180.0,180.0,180.0,180.0,False,False,False
