date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-07-16,AFS.N0000,29.0,30.0,29.0,30.0,18486.0,554274.8,32.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,29.0,30.0,29.0,30.0,False,False,False
2026-07-16,ALUM.N0000,16.5,16.8,16.5,16.5,313723.0,5206255.1,117.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,16.5,16.8,16.5,16.5,False,False,False
2026-07-16,ABL.N0000,26.5,26.8,26.4,26.4,6898.0,182620.8,29.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,26.5,26.8,26.4,26.4,False,False,False
2026-07-16,ATL.N0000,19.7,20.0,19.7,20.0,222.0,4402.6,7.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,19.7,20.0,19.7,20.0,False,False,False
2026-07-16,GREG.N0000,36.2,36.5,35.5,36.5,6900.0,248520.3,21.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,36.2,36.5,35.5,36.5,False,False,False
2026-07-16,AINS.N0000,27.7,27.7,27.7,27.7,245.0,6786.5,3.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,27.7,27.7,27.7,27.7,False,False,False
2026-07-16,AAF.N0000,58.0,58.9,57.9,58.0,13553.0,786176.7,48.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,58.0,58.9,57.9,58.0,False,False,False
2026-07-16,ASIY.N0000,12.5,12.5,11.6,11.7,236117.0,2783658.1,118.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,12.5,12.5,11.6,11.7,False,False,False
2026-07-16,AHPL.N0000,49.8,50.0,49.2,50.0,10400.0,519625.4,8.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,49.8,50.0,49.2,50.0,False,False,False
2026-07-16,AMSL.N0000,15.0,15.1,14.8,14.9,72634.0,1081216.5,58.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,15.0,15.1,14.8,14.9,False,False,False
2026-07-16,ASIR.N0000,34.5,34.7,34.0,34.1,132216.0,4529482.7,115.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,34.5,34.7,34.0,34.1,False,False,False
2026-07-16,AMF.N0000,52.5,52.9,52.5,52.6,10560.0,556106.1,17.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,52.5,52.9,52.5,52.6,False,False,False
2026-07-16,AGPL.N0000,16.4,16.5,15.3,15.4,27712.0,429752.4,40.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,16.4,16.5,15.3,15.4,False,False,False
2026-07-16,BPPL.N0000,19.4,19.6,19.0,19.1,23750.0,454404.2,32.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,19.4,19.6,19.0,19.1,False,False,False
2026-07-16,BFL.N0000,88.0,88.0,86.5,86.5,25751.0,2232635.5,57.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,88.0,88.0,86.5,86.5,False,False,False
2026-07-16,BALA.N0000,61.5,61.5,60.0,60.0,123957.0,7437646.1,36.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,61.5,61.5,60.0,60.0,False,False,False
2026-07-16,BRR.N0000,21.7,21.7,21.7,21.7,124.0,2690.8,2.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,21.7,21.7,21.7,21.7,False,False,False
2026-07-16,BERU.N0000,3.1,3.1,3.0,3.0,19465.0,58495.0,8.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,3.1,3.1,3.0,3.0,False,False,False
2026-07-16,BOGA.N0000,135.0,135.0,133.0,134.0,10590.0,1421505.0,51.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,135.0,135.0,133.0,134.0,False,False,False
2026-07-16,BOPL.N0000,66.3,69.5,66.3,69.5,10.0,663.0,1.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,66.3,66.3,66.3,69.5,True,True,False
2026-07-16,BRWN.N0000,140.75,146.0,140.75,145.75,26188.0,3819117.0,29.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,140.75,146.0,140.75,145.75,False,False,False
2026-07-16,BIL.N0000,5.3,5.5,5.3,5.4,1909144.0,10315700.7,133.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,5.3,5.5,5.3,5.4,False,False,False
2026-07-16,BUKI.N0000,864.0,864.0,845.0,848.0,118.0,100056.0,14.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,864.0,864.0,845.0,848.0,False,False,False
2026-07-16,COLO.N0000,37.5,37.6,37.5,37.5,608.0,22800.8,4.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,37.5,37.6,37.5,37.5,False,False,False
2026-07-16,CTHR.N0000,530.0,530.0,520.0,520.0,117.0,61010.0,2.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,530.0,530.0,520.0,520.0,False,False,False
2026-07-16,CTLD.N0000,38.0,38.0,36.2,36.2,1820.0,68980.0,5.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,38.0,38.0,36.2,36.2,False,False,False
2026-07-16,CWM.N0000,39.9,40.0,38.1,38.8,21505.0,842136.8,124.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,39.9,40.0,38.1,38.8,False,False,False
2026-07-16,CSLK.N0000,11.9,11.9,11.4,11.7,15023.0,175595.3,11.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,11.9,11.9,11.4,11.7,False,False,False
2026-07-16,CALU.U0000,9.7,9.7,9.5,9.5,4612.0,44339.2,7.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,9.7,9.7,9.5,9.5,False,False,False
2026-07-16,CALH.N0000,13.8,13.8,13.6,13.6,12243.0,166815.5,37.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,13.8,13.8,13.6,13.6,False,False,False
2026-07-16,CALT.N0000,52.0,52.0,50.0,50.6,25024.0,1275946.8,75.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,52.0,52.0,50.0,50.6,False,False,False
2026-07-16,CARG.N0000,649.75,650.0,639.25,639.25,1932.0,1249513.0,18.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,649.75,650.0,639.25,639.25,False,False,False
2026-07-16,CBNK.N0000,7.9,8.0,7.8,8.0,274984.0,2194271.4,46.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,7.9,8.0,7.8,8.0,False,False,False
2026-07-16,CABO.N0000,199.25,199.5,195.0,195.0,18.0,3588.75,3.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,199.25,199.5,199.25,195.0,True,True,False
2026-07-16,CARS.N0000,709.0,725.0,700.0,704.25,834.0,589579.0,27.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,709.0,725.0,700.0,704.25,False,False,False
2026-07-16,CFIN.N0000,219.0,220.0,218.0,220.0,70074.0,15364533.0,53.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,219.0,220.0,218.0,220.0,False,False,False
2026-07-16,CIND.N0000,218.0,218.5,210.0,210.75,1376.0,289907.75,36.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,218.0,218.5,210.0,210.75,False,False,False
2026-07-16,CINS.X0000,1527.0,1530.0,1525.0,1526.25,162.0,247242.75,8.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,1527.0,1530.0,1525.0,1526.25,False,False,False
2026-07-16,CINS.N0000,2990.0,2990.0,2990.0,2990.0,1.0,2990.0,1.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,2990.0,2990.0,2990.0,2990.0,False,False,False
2026-07-16,BREW.N0000,2997.5,3050.25,2990.0,3050.25,2.0,5987.5,2.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,2997.5,2997.5,2990.0,3050.25,True,True,False
2026-07-16,CCS.N0000,129.0,129.0,126.0,128.75,138642.0,17785752.0,109.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,129.0,129.0,126.0,128.75,False,False,False
2026-07-16,GRAN.N0000,478.75,485.0,475.0,480.5,8280.0,3973865.25,30.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,478.75,485.0,475.0,480.5,False,False,False
2026-07-16,GUAR.N0000,227.0,228.0,226.5,227.0,525.0,119185.0,7.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,227.0,228.0,226.5,227.0,False,False,False
2026-07-16,CHL.N0000,61.2,62.5,61.2,61.8,195.0,12027.5,18.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,61.2,62.5,61.2,61.8,False,False,False
2026-07-16,CHL.X0000,50.0,50.0,47.6,49.6,6153.0,307599.0,13.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,50.0,50.0,47.6,49.6,False,False,False
2026-07-16,CHOT.N0000,33.4,33.4,30.7,31.5,3120.0,98315.0,9.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,33.4,33.4,30.7,31.5,False,False,False
2026-07-16,CINV.N0000,100.75,102.0,100.0,100.0,90659.0,9067654.75,19.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,100.75,102.0,100.0,100.0,False,False,False
2026-07-16,KZOO.N0000,8.6,8.8,8.5,8.6,464586.0,4002878.0,150.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,8.6,8.8,8.5,8.6,False,False,False
2026-07-16,CTBL.N0000,11.1,11.1,10.8,11.0,20433.0,223756.5,19.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,11.1,11.1,10.8,11.0,False,False,False
2026-07-16,CTC.N0000,1800.0,1800.0,1798.0,1799.75,816.0,1468712.0,33.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,1800.0,1800.0,1798.0,1799.75,False,False,False
2026-07-16,CHMX.N0000,164.0,164.0,158.25,159.25,653.0,104070.25,11.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,164.0,164.0,158.25,159.25,False,False,False
2026-07-16,LLUB.N0000,198.75,198.75,197.0,198.0,11902.0,2356196.0,62.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,198.75,198.75,197.0,198.0,False,False,False
2026-07-16,CWL.N0000,18.1,19.0,18.1,18.7,9325.0,172242.9,17.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,18.1,19.0,18.1,18.7,False,False,False
2026-07-16,CIC.N0000,29.9,30.0,29.8,29.9,1103736.0,33074130.9,321.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,29.9,30.0,29.8,29.9,False,False,False
2026-07-16,CIC.X0000,25.1,25.1,24.9,24.9,151610.0,3788592.3,69.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,25.1,25.1,24.9,24.9,False,False,False
2026-07-16,CDB.N0000,41.5,41.5,41.4,41.4,174.0,7207.9,14.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,41.5,41.5,41.4,41.4,False,False,False
2026-07-16,CDB.X0000,32.2,32.5,31.7,31.8,61116.0,1952737.4,166.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,32.2,32.5,31.7,31.8,False,False,False
2026-07-16,REEF.N0000,4.0,4.0,3.9,3.9,137139.0,546752.1,21.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,4.0,4.0,3.9,3.9,False,False,False
2026-07-16,COOP.N0000,3.6,3.6,3.5,3.5,222280.0,780134.5,29.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,3.6,3.6,3.5,3.5,False,False,False
2026-07-16,PHAR.N0000,171.0,171.0,162.0,170.25,25911.0,4404562.5,15.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,171.0,171.0,162.0,170.25,False,False,False
2026-07-16,DOCK.N0000,122.5,123.0,120.25,121.25,121133.0,14687630.25,203.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,122.5,123.0,120.25,121.25,False,False,False
2026-07-16,CFI.N0000,380.0,380.0,375.0,375.0,15.0,5662.0,6.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,380.0,380.0,375.0,375.0,False,False,False
2026-07-16,CLND.N0000,52.0,54.9,51.7,53.8,12212.0,631974.0,8.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,52.0,54.9,51.7,53.8,False,False,False
2026-07-16,COMB.X0000,188.0,189.5,188.0,189.5,11602.0,2197113.5,41.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,188.0,189.5,188.0,189.5,False,False,False
2026-07-16,COMB.N0000,201.5,205.0,200.0,201.25,230386.0,46409947.5,413.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,201.5,205.0,200.0,201.25,False,False,False
2026-07-16,COCR.N0000,114.75,115.0,114.0,114.5,15068.0,1726707.25,83.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,114.75,115.0,114.0,114.5,False,False,False
2026-07-16,COMD.N0000,291.25,313.0,291.25,292.5,1032.0,302119.25,12.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,291.25,313.0,291.25,292.5,False,False,False
2026-07-16,SOY.N0000,2361.0,2375.0,2360.0,2375.0,9.0,21242.0,3.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,2361.0,2361.0,2360.0,2375.0,True,True,False
2026-07-16,DPL.N0000,15.3,15.3,14.5,14.6,5258.0,76933.0,14.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,15.3,15.3,14.5,14.6,False,False,False
2026-07-16,DFCC.N0000,128.75,129.75,128.5,129.0,80791.0,10397696.75,70.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,128.75,129.75,128.5,129.0,False,False,False
2026-07-16,DIAL.N0000,44.0,44.5,43.7,44.4,149580.0,6632094.2,144.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,44.0,44.5,43.7,44.4,False,False,False
2026-07-16,CALF.N0000,136.5,136.75,135.0,136.5,3037.0,414551.5,10.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,136.5,136.75,135.0,136.5,False,False,False
2026-07-16,DIMO.N0000,1519.0,1519.0,1490.0,1495.0,33.0,49535.0,6.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,1519.0,1519.0,1490.0,1495.0,False,False,False
2026-07-16,PKME.N0000,163.5,166.0,163.5,166.0,45316.0,7472615.0,51.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,163.5,166.0,163.5,166.0,False,False,False
2026-07-16,CTEA.N0000,1490.0,1499.0,1462.0,1462.0,32.0,47945.0,6.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,1490.0,1499.0,1490.0,1462.0,True,True,False
2026-07-16,DIPD.N0000,56.5,56.9,55.8,55.9,71953.0,4026108.2,172.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,56.5,56.9,55.8,55.9,False,False,False
2026-07-16,DIST.N0000,56.0,56.0,55.0,55.5,185938.0,10291320.6,136.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,56.0,56.0,55.0,55.5,False,False,False
2026-07-16,STAF.N0000,41.0,42.0,40.2,40.8,1356.0,55415.2,15.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,41.0,42.0,40.2,40.8,False,False,False
2026-07-16,EBCR.N0000,40.0,40.0,39.6,40.0,3762257.0,150489624.4,235.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,40.0,40.0,39.6,40.0,False,False,False
2026-07-16,EML.N0000,8.7,9.1,8.6,8.7,35410.0,307554.0,36.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,8.7,9.1,8.6,8.7,False,False,False
2026-07-16,ECL.N0000,15.3,15.3,15.1,15.1,2116.0,32044.1,8.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,15.3,15.3,15.1,15.1,False,False,False
2026-07-16,EAST.N0000,61.7,62.0,60.5,61.8,6769.0,417973.1,29.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,61.7,62.0,60.5,61.8,False,False,False
2026-07-16,EMER.N0000,11.6,12.0,11.6,11.9,3327.0,39048.2,7.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,11.6,12.0,11.6,11.9,False,False,False
2026-07-16,EDEN.N0000,10.6,10.6,10.5,10.5,2835.0,29775.0,2.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,10.6,10.6,10.5,10.5,False,False,False
2026-07-16,ELPL.N0000,175.0,177.25,175.0,176.25,1233.0,217116.25,12.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,175.0,177.25,175.0,176.25,False,False,False
2026-07-16,ETWO.N0000,63.7,63.7,61.0,61.0,520.0,31747.8,3.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,63.7,63.7,61.0,61.0,False,False,False
2026-07-16,PACK.N0000,12.1,12.4,12.1,12.4,3652.0,45284.2,6.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,12.1,12.4,12.1,12.4,False,False,False
2026-07-16,EXT.N0000,13.4,13.4,13.0,13.0,35233.0,458053.0,17.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,13.4,13.4,13.0,13.0,False,False,False
2026-07-16,CFVF.N0000,49.5,49.9,48.0,48.2,54021.0,2600326.7,158.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,49.5,49.9,48.0,48.2,False,False,False
2026-07-16,FCT.N0000,30.7,30.8,29.7,30.1,22701.0,677757.6,31.0,cse_trade_summary_current,10,2026-07-16,f1f0e42474727d4d50e27ec77b2b277cfc69e1f6292d4961d9e569317e1fa810,accepted,,30.7,30.8,29.7,30.1,False,False,False
