date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-06-29,AMF.N0000,53.7,53.7,52.9,53.0,11214.0,594002.3,15.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,53.7,53.7,52.9,53.0,False,False,False
2026-06-29,AGPL.N0000,17.2,17.2,16.7,16.9,1599.0,26785.3,6.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,17.2,17.2,16.7,16.9,False,False,False
2026-06-29,BPPL.N0000,19.4,19.4,19.1,19.4,1084.0,20999.6,7.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,19.4,19.4,19.1,19.4,False,False,False
2026-06-29,BFL.N0000,92.1,93.3,91.6,92.0,51420.0,4765352.1,66.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,92.1,93.3,91.6,92.0,False,False,False
2026-06-29,BALA.N0000,61.1,62.5,61.1,62.5,1926.0,117853.7,12.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,61.1,62.5,61.1,62.5,False,False,False
2026-06-29,BERU.N0000,3.2,3.2,3.1,3.1,193238.0,599638.2,18.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,3.2,3.2,3.1,3.1,False,False,False
2026-06-29,BOGA.N0000,152.0,155.0,146.25,149.0,100131.0,14895436.5,356.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,152.0,155.0,146.25,149.0,False,False,False
2026-06-29,BOPL.N0000,72.0,72.0,68.0,68.0,1630.0,111289.7,16.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,72.0,72.0,68.0,68.0,False,False,False
2026-06-29,BRWN.N0000,150.0,150.0,148.0,149.0,6799.0,1012565.25,34.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,150.0,150.0,148.0,149.0,False,False,False
2026-06-29,BIL.N0000,5.8,5.9,5.7,5.8,201886.0,1167323.3,66.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,5.8,5.9,5.7,5.8,False,False,False
2026-06-29,BUKI.N0000,875.0,875.0,852.0,852.5,364.0,310247.0,9.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,875.0,875.0,852.0,852.5,False,False,False
2026-06-29,COLO.N0000,41.2,41.2,39.6,40.1,59721.0,2394595.7,29.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,41.2,41.2,39.6,40.1,False,False,False
2026-06-29,CTHR.N0000,549.75,549.75,549.0,549.75,125.0,68716.5,11.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,549.75,549.75,549.0,549.75,False,False,False
2026-06-29,CTLD.N0000,40.0,41.8,40.0,40.8,19548.0,796558.6,17.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,40.0,41.8,40.0,40.8,False,False,False
2026-06-29,CWM.N0000,42.0,43.0,42.0,42.4,92399.0,3934948.9,143.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,42.0,43.0,42.0,42.4,False,False,False
2026-06-29,CSLK.N0000,12.5,12.7,12.3,12.3,463583.0,5801117.8,93.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,12.5,12.7,12.3,12.3,False,False,False
2026-06-29,CALI.U0000,14.2,15.5,14.2,14.3,84.0,1294.2,4.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,14.2,15.5,14.2,14.3,False,False,False
2026-06-29,CALU.U0000,9.9,9.9,9.7,9.8,2170.0,21193.2,8.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,9.9,9.9,9.7,9.8,False,False,False
2026-06-29,CALH.N0000,14.3,14.3,13.9,14.0,97184.0,1376139.2,62.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,14.3,14.3,13.9,14.0,False,False,False
2026-06-29,CALT.N0000,52.5,52.7,51.9,51.9,18426.0,958106.6,68.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,52.5,52.7,51.9,51.9,False,False,False
2026-06-29,CARG.N0000,649.5,650.0,645.0,645.5,782.0,505635.25,29.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,649.5,650.0,645.0,645.5,False,False,False
2026-06-29,CBNK.N0000,8.2,8.3,8.0,8.0,1160521.0,9323889.8,258.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,8.2,8.3,8.0,8.0,False,False,False
2026-06-29,CABO.N0000,222.5,222.5,195.0,201.25,5125.0,1040582.75,68.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,222.5,222.5,195.0,201.25,False,False,False
2026-06-29,CARS.N0000,755.0,782.25,748.0,753.0,140.0,105407.5,15.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,755.0,782.25,748.0,753.0,False,False,False
2026-06-29,CFIN.N0000,233.0,235.0,229.5,234.0,168592.0,38793667.0,73.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,233.0,235.0,229.5,234.0,False,False,False
2026-06-29,CIND.N0000,232.5,232.75,228.0,230.0,115042.0,26457282.75,50.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,232.5,232.75,228.0,230.0,False,False,False
2026-06-29,CINS.X0000,1588.75,1588.75,1567.75,1567.75,27.0,42795.25,3.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,1588.75,1588.75,1584.75,1567.75,True,True,False
2026-06-29,CINS.N0000,3070.0,3075.0,3070.0,3075.0,25.0,76750.0,2.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,3070.0,3070.0,3070.0,3075.0,True,True,False
2026-06-29,BREW.N0000,2999.0,3050.25,2950.0,3050.25,36.0,106319.0,6.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,2999.0,3000.0,2950.0,3050.25,True,True,False
2026-06-29,CCS.N0000,140.0,140.5,138.0,138.5,71071.0,9872125.0,127.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,140.0,140.5,138.0,138.5,False,False,False
2026-06-29,GRAN.N0000,489.75,490.0,485.5,489.5,6172.0,3009551.25,26.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,489.75,490.0,485.5,489.5,False,False,False
2026-06-29,GUAR.N0000,239.0,239.0,230.25,230.25,70.0,16655.0,2.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,239.0,239.0,237.5,230.25,True,True,False
2026-06-29,CHL.N0000,63.0,63.0,60.4,61.5,10529.0,656622.1,46.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,63.0,63.0,60.4,61.5,False,False,False
2026-06-29,CHL.X0000,49.1,49.1,49.1,49.1,10.0,491.0,1.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,49.1,49.1,49.1,49.1,False,False,False
2026-06-29,CHOT.N0000,33.9,34.4,33.7,33.7,2437.0,82299.8,13.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,33.9,34.4,33.7,33.7,False,False,False
2026-06-29,CINV.N0000,109.0,109.0,107.75,107.75,1.0,109.0,1.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,109.0,109.0,109.0,107.75,True,True,False
2026-06-29,KZOO.N0000,10.2,10.2,9.7,9.8,1756767.0,17225888.1,120.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,10.2,10.2,9.7,9.8,False,False,False
2026-06-29,CTBL.N0000,11.6,11.6,11.4,11.4,1337.0,15290.5,11.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,11.6,11.6,11.4,11.4,False,False,False
2026-06-29,CTC.N0000,1819.5,1820.0,1818.0,1820.0,528.0,960878.5,49.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,1819.5,1820.0,1818.0,1820.0,False,False,False
2026-06-29,CHMX.N0000,170.0,170.0,169.75,169.75,153.0,25974.25,3.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,170.0,170.0,169.75,169.75,False,False,False
2026-06-29,LLUB.N0000,200.25,201.5,200.0,201.0,16265.0,3265451.25,74.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,200.25,201.5,200.0,201.0,False,False,False
2026-06-29,CWL.N0000,19.8,20.3,19.4,19.5,101272.0,1982013.3,110.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,19.8,20.3,19.4,19.5,False,False,False
2026-06-29,CIC.X0000,26.4,26.5,26.1,26.5,3069751.0,81016275.3,107.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,26.4,26.5,26.1,26.5,False,False,False
2026-06-29,CIC.N0000,32.5,32.5,31.9,32.0,1280071.0,41104297.1,375.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,32.5,32.5,31.9,32.0,False,False,False
2026-06-29,CDB.N0000,43.9,44.0,42.6,43.5,145501.0,6329366.8,23.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,43.9,44.0,42.6,43.5,False,False,False
2026-06-29,CDB.X0000,34.9,35.0,34.9,35.0,331448.0,11598563.9,106.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,34.9,35.0,34.9,35.0,False,False,False
2026-06-29,REEF.N0000,4.3,4.3,4.1,4.1,1161573.0,4771304.2,54.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,4.3,4.3,4.1,4.1,False,False,False
2026-06-29,COOP.N0000,3.9,3.9,3.7,3.8,982590.0,3711059.8,130.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,3.9,3.9,3.7,3.8,False,False,False
2026-06-29,PHAR.N0000,175.0,175.0,173.5,174.0,1395.0,243249.5,8.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,175.0,175.0,173.5,174.0,False,False,False
2026-06-29,DOCK.N0000,131.75,132.25,129.75,130.25,371109.0,48620309.25,208.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,131.75,132.25,129.75,130.25,False,False,False
2026-06-29,CFI.N0000,409.0,409.0,400.0,400.0,23.0,9369.0,5.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,409.0,409.0,400.0,400.0,False,False,False
2026-06-29,CIT.N0000,425.0,425.0,418.5,418.5,3.0,1263.0,2.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,425.0,425.0,419.0,418.5,True,True,False
2026-06-29,CLND.N0000,57.9,57.9,55.8,56.0,193911.0,10861119.7,45.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,57.9,57.9,55.8,56.0,False,False,False
2026-06-29,COMB.N0000,209.5,209.5,209.0,209.25,197671.0,41336500.5,220.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,209.5,209.5,209.0,209.25,False,False,False
2026-06-29,COMB.X0000,193.5,193.5,192.0,192.25,11379.0,2197121.0,74.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,193.5,193.5,192.0,192.25,False,False,False
2026-06-29,COCR.N0000,122.5,122.5,119.5,120.0,171294.0,20566732.5,144.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,122.5,122.5,119.5,120.0,False,False,False
2026-06-29,COMD.N0000,316.0,316.0,305.0,305.0,3.0,948.0,2.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,316.0,316.0,316.0,305.0,True,True,False
2026-06-29,SOY.N0000,2420.0,2420.0,2410.0,2420.0,6.0,14500.0,3.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,2420.0,2420.0,2410.0,2420.0,False,False,False
2026-06-29,DPL.N0000,16.0,16.1,15.7,15.7,27921.0,443669.7,30.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,16.0,16.1,15.7,15.7,False,False,False
2026-06-29,DFCC.N0000,132.75,136.0,132.25,135.0,145862.0,19685916.0,110.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,132.75,136.0,132.25,135.0,False,False,False
2026-06-29,DIAL.N0000,47.2,48.4,47.0,47.3,1184932.0,56698348.6,716.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,47.2,48.4,47.0,47.3,False,False,False
2026-06-29,CALF.N0000,141.0,141.0,138.25,140.25,133.0,18668.75,10.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,141.0,141.0,138.25,140.25,False,False,False
2026-06-29,DIMO.N0000,1590.0,1629.0,1570.0,1590.75,1933.0,3075668.0,73.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,1590.0,1629.0,1570.0,1590.75,False,False,False
2026-06-29,PKME.N0000,173.0,175.25,172.0,173.75,54629.0,9475637.75,142.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,173.0,175.25,172.0,173.75,False,False,False
2026-06-29,CTEA.N0000,1500.0,1500.0,1490.0,1498.25,238.0,356650.25,7.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,1500.0,1500.0,1490.0,1498.25,False,False,False
2026-06-29,DIPD.N0000,59.9,59.9,58.6,59.0,343252.0,20289166.0,218.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,59.9,59.9,58.6,59.0,False,False,False
2026-06-29,DIST.N0000,58.9,59.0,57.0,57.0,20595.0,1178118.6,82.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,58.9,59.0,57.0,57.0,False,False,False
2026-06-29,STAF.N0000,45.8,46.0,45.2,45.9,28971.0,1324871.9,55.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,45.8,46.0,45.2,45.9,False,False,False
2026-06-29,EBCR.N0000,43.0,43.0,42.4,42.6,71256.0,3037597.9,104.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,43.0,43.0,42.4,42.6,False,False,False
2026-06-29,EML.N0000,9.8,9.9,9.7,9.7,316352.0,3069240.1,31.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,9.8,9.9,9.7,9.7,False,False,False
2026-06-29,ECL.N0000,15.2,16.0,15.2,15.5,7374.0,114325.1,12.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,15.2,16.0,15.2,15.5,False,False,False
2026-06-29,EAST.N0000,60.0,60.5,58.4,60.0,11354.0,671441.3,41.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,60.0,60.5,58.4,60.0,False,False,False
2026-06-29,EMER.N0000,13.7,13.7,13.5,13.6,3878.0,52601.0,5.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,13.7,13.7,13.5,13.6,False,False,False
2026-06-29,EDEN.N0000,11.0,11.1,10.7,11.0,6838.0,75221.3,13.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,11.0,11.1,10.7,11.0,False,False,False
2026-06-29,ELPL.N0000,188.75,190.0,185.0,185.0,29219.0,5429903.75,72.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,188.75,190.0,185.0,185.0,False,False,False
2026-06-29,ETWO.N0000,66.5,66.5,63.8,63.8,2088.0,133527.1,18.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,66.5,66.5,63.8,63.8,False,False,False
2026-06-29,PACK.N0000,12.6,12.6,12.3,12.4,72625.0,898654.5,32.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,12.6,12.6,12.3,12.4,False,False,False
2026-06-29,EXT.N0000,14.3,14.5,13.6,14.2,297544.0,4143857.3,85.0,cse_trade_summary_current,10,2026-06-29,cbf874c404ec2a53b06822612a985011d6848e2cb634f079cfddc824fb48bd21,accepted,,14.3,14.5,13.6,14.2,False,False,False
