date,symbol,open,high,low,close,volume,turnover,trades,source,source_priority,source_timestamp,raw_payload_hash,validation_status,validation_warnings,source_open,source_high,source_low,source_close,source_ohlc_invalid,ohlc_repaired,ohlc_invalid
2026-07-09,CALH.N0000,13.7,13.8,13.6,13.6,70027.0,959124.9,51.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,13.7,13.8,13.6,13.6,False,False,False
2026-07-09,CALT.N0000,51.2,51.4,50.0,50.5,36432.0,1836004.2,108.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,51.2,51.4,50.0,50.5,False,False,False
2026-07-09,CARG.N0000,640.0,640.0,634.5,639.0,193.0,123323.75,15.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,640.0,640.0,634.5,639.0,False,False,False
2026-07-09,CBNK.N0000,8.0,8.1,7.9,7.9,317060.0,2515379.1,117.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,8.0,8.1,7.9,7.9,False,False,False
2026-07-09,CABO.N0000,201.25,208.0,201.0,208.0,75.0,15076.25,2.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,201.25,201.25,201.0,208.0,True,True,False
2026-07-09,CARS.N0000,749.0,749.0,746.25,747.75,100.0,74769.0,6.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,749.0,749.0,746.25,747.75,False,False,False
2026-07-09,CFIN.N0000,227.0,227.0,224.5,224.5,8509.0,1913914.75,41.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,227.0,227.0,224.5,224.5,False,False,False
2026-07-09,CIND.N0000,218.0,218.0,215.0,216.5,1500.0,324279.0,25.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,218.0,218.0,215.0,216.5,False,False,False
2026-07-09,CINS.N0000,3070.0,3070.0,3000.0,3000.0,1.0,3070.0,1.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,3070.0,3070.0,3070.0,3000.0,True,True,False
2026-07-09,BREW.N0000,2997.5,3050.25,2997.5,3050.25,3.0,8992.5,2.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,2997.5,2997.5,2997.5,3050.25,True,True,False
2026-07-09,CCS.N0000,124.0,124.0,123.5,123.75,75030.0,9290004.0,133.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,124.0,124.0,123.5,123.75,False,False,False
2026-07-09,GRAN.N0000,483.0,483.0,473.0,480.5,4828.0,2311136.5,48.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,483.0,483.0,473.0,480.5,False,False,False
2026-07-09,GUAR.N0000,224.0,225.0,221.0,221.5,9708.0,2146945.5,19.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,224.0,225.0,221.0,221.5,False,False,False
2026-07-09,CHL.X0000,49.9,50.1,49.9,50.0,85.0,4243.1,3.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,49.9,50.1,49.9,50.0,False,False,False
2026-07-09,CHL.N0000,63.1,65.1,63.1,63.2,1689.0,106743.3,10.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,63.1,65.1,63.1,63.2,False,False,False
2026-07-09,CHOT.N0000,31.8,35.0,31.5,32.9,17389.0,562545.4,36.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,31.8,35.0,31.5,32.9,False,False,False
2026-07-09,CINV.N0000,102.0,103.0,100.5,102.25,22146.0,2247702.0,26.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,102.0,103.0,100.5,102.25,False,False,False
2026-07-09,KZOO.N0000,9.2,9.3,9.1,9.2,465631.0,4276890.8,133.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,9.2,9.3,9.1,9.2,False,False,False
2026-07-09,CTBL.N0000,11.2,11.2,11.0,11.1,876.0,9749.7,8.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,11.2,11.2,11.0,11.1,False,False,False
2026-07-09,CTC.N0000,1800.0,1800.0,1796.0,1800.0,984.0,1770928.75,53.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,1800.0,1800.0,1796.0,1800.0,False,False,False
2026-07-09,CHMX.N0000,162.25,162.25,159.5,162.25,26.0,4149.75,2.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,162.25,162.25,159.5,162.25,False,False,False
2026-07-09,LLUB.N0000,199.75,199.75,197.0,198.75,8053.0,1597148.25,87.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,199.75,199.75,197.0,198.75,False,False,False
2026-07-09,CWL.N0000,18.6,19.2,18.5,18.8,14710.0,274586.9,20.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,18.6,19.2,18.5,18.8,False,False,False
2026-07-09,CIC.N0000,30.3,30.8,30.0,30.5,401335.0,12115133.3,243.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,30.3,30.8,30.0,30.5,False,False,False
2026-07-09,CIC.X0000,25.5,25.5,24.9,25.0,166133.0,4155281.2,132.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,25.5,25.5,24.9,25.0,False,False,False
2026-07-09,CDB.N0000,43.0,43.0,41.5,41.7,17185.0,717833.3,33.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,43.0,43.0,41.5,41.7,False,False,False
2026-07-09,CDB.X0000,33.8,33.8,33.6,33.7,13847.0,466510.5,62.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,33.8,33.8,33.6,33.7,False,False,False
2026-07-09,REEF.N0000,4.0,4.1,3.9,4.0,506581.0,2025808.7,38.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,4.0,4.1,3.9,4.0,False,False,False
2026-07-09,COOP.N0000,3.7,3.7,3.6,3.7,51821.0,191462.7,30.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,3.7,3.7,3.6,3.7,False,False,False
2026-07-09,PHAR.N0000,163.0,163.0,163.0,163.0,230.0,37490.0,4.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,163.0,163.0,163.0,163.0,False,False,False
2026-07-09,DOCK.N0000,126.0,126.5,125.0,125.0,38592.0,4829958.75,189.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,126.0,126.5,125.0,125.0,False,False,False
2026-07-09,CFI.N0000,399.0,410.0,383.5,384.5,78.0,30800.25,8.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,399.0,410.0,383.5,384.5,False,False,False
2026-07-09,CLND.N0000,52.5,52.5,51.8,52.5,57890.0,3017566.0,36.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,52.5,52.5,51.8,52.5,False,False,False
2026-07-09,COMB.N0000,207.0,207.0,205.0,205.25,135817.0,27918350.5,300.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,207.0,207.0,205.0,205.25,False,False,False
2026-07-09,COMB.X0000,191.0,191.0,189.25,190.0,7707.0,1463702.5,48.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,191.0,191.0,189.25,190.0,False,False,False
2026-07-09,COCR.N0000,117.5,117.5,116.0,116.5,14492.0,1688393.25,65.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,117.5,117.5,116.0,116.5,False,False,False
2026-07-09,COMD.N0000,306.0,314.75,302.0,305.75,116.0,35474.25,5.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,306.0,314.75,302.0,305.75,False,False,False
2026-07-09,SOY.N0000,2375.0,2443.75,2375.0,2375.0,422.0,1003283.25,15.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,2375.0,2443.75,2375.0,2375.0,False,False,False
2026-07-09,DPL.N0000,15.4,15.4,15.0,15.0,8693.0,130501.0,10.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,15.4,15.4,15.0,15.0,False,False,False
2026-07-09,DFCC.N0000,131.25,131.25,129.25,129.5,25586.0,3322194.5,120.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,131.25,131.25,129.25,129.5,False,False,False
2026-07-09,DIAL.N0000,44.0,44.4,43.4,43.7,837720.0,36532204.2,342.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,44.0,44.4,43.4,43.7,False,False,False
2026-07-09,CALF.N0000,134.75,134.75,130.0,133.75,1018.0,136068.0,12.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,134.75,134.75,130.0,133.75,False,False,False
2026-07-09,DIMO.N0000,1510.0,1520.0,1455.0,1489.5,294.0,439192.0,24.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,1510.0,1520.0,1455.0,1489.5,False,False,False
2026-07-09,PKME.N0000,169.5,171.0,167.0,167.5,84735.0,14248951.25,133.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,169.5,171.0,167.0,167.5,False,False,False
2026-07-09,CTEA.N0000,1461.0,1490.0,1460.0,1461.75,307.0,448788.25,14.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,1461.0,1490.0,1460.0,1461.75,False,False,False
2026-07-09,DIPD.N0000,57.7,57.8,56.0,56.8,79236.0,4509810.7,78.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,57.7,57.8,56.0,56.8,False,False,False
2026-07-09,DIST.N0000,56.2,56.8,55.9,56.0,160621.0,9004627.3,107.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,56.2,56.8,55.9,56.0,False,False,False
2026-07-09,STAF.N0000,42.0,43.8,42.0,43.8,37505.0,1577930.5,15.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,42.0,43.8,42.0,43.8,False,False,False
2026-07-09,EBCR.N0000,40.7,40.7,40.0,40.0,38258.0,1531206.4,61.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,40.7,40.7,40.0,40.0,False,False,False
2026-07-09,EML.N0000,9.2,9.4,9.0,9.0,52735.0,480567.2,38.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,9.2,9.4,9.0,9.0,False,False,False
2026-07-09,ECL.N0000,15.9,15.9,15.2,15.2,54.0,853.0,3.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,15.9,15.9,15.7,15.2,True,True,False
2026-07-09,EAST.N0000,61.8,61.8,60.0,60.6,19036.0,1155764.8,67.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,61.8,61.8,60.0,60.6,False,False,False
2026-07-09,EMER.N0000,12.5,12.9,12.3,12.9,42330.0,525018.6,18.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,12.5,12.9,12.3,12.9,False,False,False
2026-07-09,EDEN.N0000,10.7,10.7,10.6,10.6,15048.0,160548.6,11.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,10.7,10.7,10.6,10.6,False,False,False
2026-07-09,ELPL.N0000,179.5,179.75,179.5,179.5,484.0,86880.5,11.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,179.5,179.75,179.5,179.5,False,False,False
2026-07-09,ETWO.N0000,64.5,64.5,62.9,62.9,1818.0,115261.2,22.0,cse_trade_summary_current,10,2026-07-09,a7bc82b6d7e033149c2fbb760c9d8b2b73b9ba552cbf288d840de58129b9151a,accepted,,64.5,64.5,62.9,62.9,False,False,False
